"Fecha","ID region","Region","Mercado","Subsector","Producto","Variedad / Tipo","Calidad","Unidad de comercializacion","Origen","Volumen","Precio minimo","Precio maximo","Precio promedio"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Valencianita","Segunda","$/cien en rama (volumen en unidades)","Zona central","545000","1534,0000","1888,0000","1770,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Sin especificar","Segunda","$/cien en rama (volumen en unidades)","Zona central","345000","2124,0000","2478,0000","2360,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cebolla","Valencianita","Segunda","$/cien en rama (volumen en unidades)","Provincia de Santiago","12000","1770,0000","2124,0000","1888,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Cebolla","Valencianita","Segunda","$/cien en rama (volumen en unidades)","Provincia de Santiago","3000","1770,0000","2124,0000","2124,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cebolla","Sin especificar","Segunda","$/cien en rama (volumen en unidades)","Provincia de Santiago","7500","2596,0000","2950,0000","2832,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Cebolla","Sin especificar","Segunda","$/cien en rama (volumen en unidades)","Provincia de Santiago","2000","2596,0000","2950,0000","2596,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Valencianita","Tercera","$/cien en rama (volumen en unidades)","Zona central","490000","708,0000","944,0000","826,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Sin especificar","Tercera","$/cien en rama (volumen en unidades)","Zona central","240000","1062,0000","1180,0000","1062,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cebolla","Valencianita","Tercera","$/cien en rama (volumen en unidades)","Provincia de Santiago","4000","944,0000","1062,0000","944,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","1a (guarda)","$/cien","Zona central","35000","9204,0000","9440,0000","9440,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","1a (guarda)","$/cien","Provincia de Santiago","5100","5428,0000","5664,0000","5664,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","1a (guarda)","$/cien","Provincia de Santiago","2000","9558,0000","9794,0000","9676,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","2a (guarda)","$/cien","Zona central","15000","8260,0000","8378,0000","8260,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","2a (guarda)","$/cien","Provincia de Santiago","5800","4130,0000","4484,0000","4248,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Cebolla","Valenciana","2a (guarda)","$/cien","Provincia de Santiago","1000","8496,0000","8850,0000","8496,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Cereza","Corazón de paloma","Primera","$/caja 15 kilos","Región de O'Higgins","60","5000,0022","5000,0022","5000,0022"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Cereza","Corazón de paloma","Primera","$/caja 15 kilos","Región de O'Higgins","35","5500,0036","6000,0050","5799,9950"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Cereza","Lambert","Primera","$/caja 15 kilos","Región de O'Higgins","60","5500,0036","5799,9950","5599,9968"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Cereza","Corazón de paloma","Primera","$/bandeja 10 kilos","Provincia de Curicó","60","3999,9994","4199,9976","3999,9994"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Cereza","Early Burlat","Primera","$/bandeja 10 kilos","Provincia de Curicó","80","4199,9976","4500,0008","4199,9976"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Cereza","Lambert","Primera","$/caja 15 kilos","Provincia de Curicó","200","5000,0022","5500,0036","5000,0022"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Cereza","Van","Primera","$/caja 15 kilos","Provincia de Curicó","30","4500,0008","5000,0022","4500,0008"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Cereza","D'Annonay","Segunda","$/caja 15 kilos","Provincia de Curicó","180","4500,0008","5000,0022","4500,0008"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Cereza","Van","Segunda","$/bandeja 10 kilos","Provincia de Curicó","40","3199,9948","3499,9980","3199,9948"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Choclo","Choclero","Primera","$/cien","Zona central","395000","9440,0000","10620,0000","10030,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Choclo","Sin especificar","Primera","$/cien","Zona central","190000","5310,0000","6490,0000","5900,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Choclo","Dulce o Americano","Primera","$/cien","Centro-norte","255000","2950,0000","3894,0000","3540,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Choclo","Choclero","Primera","$/cien","Provincia de Santiago","5000","11210,0000","11800,0000","11564,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Choclo","Choclero","Primera","$/cien","Región de O'Higgins","31000","11800,0000","12980,0000","11800,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Choclo","Dulce o Americano","Primera","$/cien","Valpo.-Stgo.","43000","5900,0000","6844,0000","5900,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Choclo","Choclero","Segunda","$/cien","Zona central","295000","5310,0000","6844,0000","5900,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Choclo","Dulce o Americano","Segunda","$/cien","Centro-norte","160000","1534,0000","2124,0000","1770,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Choclo","Choclero","Segunda","$/cien","Región de O'Higgins","18000","9440,0000","10030,0000","9440,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Choclo","Dulce o Americano","Segunda","$/cien","Valpo.-Stgo.","50000","3540,0000","4248,0000","4130,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cilantro","Sin especificar","Primera","$/docena de atados","Zona central","930","3540,0000","4248,0000","3776,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cilantro","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","65","6490,0000","7080,0000","6844,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Cilantro","Sin especificar","Segunda","$/docena de atados","Zona central","480","2124,0000","2832,0000","2596,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Cilantro","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","80","4248,0000","4602,0000","4248,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Aurora","Especial","$/caja 18 kilos granel","Región de O'Higgins","120","3499,9980","3999,9994","3499,9980"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Ciruela","Black Amber","Primera","$/caja 18 kilos granel","Provincia de Santiago","35","2799,9984","2999,9966","2799,9984"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Black Amber","Primera","$/caja 18 kilos granel","Región de O'Higgins","160","2499,9952","2750,0018","2499,9952"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Ciruela","Black Amber","Segunda","$/caja 18 kilos granel","Provincia de Santiago","40","2400,0020","2499,9952","2400,0020"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Black Amber","Segunda","$/caja 18 kilos granel","Región de O'Higgins","200","2000,0056","2250,0004","2000,0056"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Ciruela","Santa Rosa","Segunda","$/caja 18 kilos granel","Región de O'Higgins","200","1500,0042","1500,0042","1500,0042"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Ciruela","Black Amber","Tercera","$/caja 18 kilos granel","Provincia de Santiago","30","1799,9956","2000,0056","1799,9956"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Black Amber","Tercera","$/caja 18 kilos granel","Región de O'Higgins","140","1500,0042","1749,9990","1500,0042"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Primera","$/cien","Zona central","25000","15930,0000","18880,0000","16520,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Primera","$/cien","Provincia de Santiago","900","23600,0000","25960,0000","24780,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Zona central","19000","10620,0000","12980,0000","11800,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Provincia de Santiago","1450","21240,0000","23600,0000","23600,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Provincia de Santiago","600","14160,0000","17700,0000","15340,0000"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Modesto","Especial","$/caja 18 kilos granel","Región de O'Higgins","50","6000,0050","6000,0050","6000,0050"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Katty","Primera","$/caja 18 kilos granel","Provincia de Santiago","70","4600,0058","4800,0040","4600,0058"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Modesto","Primera","$/caja 18 kilos granel","Región de O'Higgins","60","5000,0022","5000,0022","5000,0022"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Damasco","Modesto","Primera","$/caja 18 kilos granel","Región de O'Higgins","80","3999,9994","4199,9976","3999,9994"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Damasco","Modesto","Segunda","$/caja 18 kilos granel","Zona central","100","2999,9966","3499,9980","2999,9966"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Katty","Segunda","$/caja 18 kilos granel","Provincia de Santiago","80","3999,9994","3999,9994","3999,9994"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Damasco","Modesto","Segunda","$/caja 18 kilos granel","Provincia de Santiago","30","3400,0048","3499,9980","3499,9980"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Modesto","Segunda","$/caja 18 kilos granel","Región de O'Higgins","35","3999,9994","3999,9994","3999,9994"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Damasco","Modesto","Tercera","$/caja 18 kilos granel","Zona central","200","2400,0020","2499,9952","2400,0020"
"2000-01-04","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Damasco","Modesto","Tercera","$/caja 18 kilos granel","Provincia de Santiago","38","2499,9952","2799,9984","2700,0052"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Damasco","Modesto","Tercera","$/caja 18 kilos granel","Región de O'Higgins","120","2499,9952","2499,9952","2499,9952"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Andross","Extra","$/caja 18 kilos granel","Región de O'Higgins","200","5500,0036","6000,0050","5500,0036"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Dixie Red","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","110","5000,0022","5000,0022","5000,0022"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Fortuna","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","160","6000,0050","6000,0050","6000,0050"
"2000-01-04","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Red Haven","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","150","5799,9950","6000,0050","5799,9950"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Flavor Crest","Extra (doble especial)","$/caja 18 kilos empedrada","Región de O'Higgins","63","6499,9946","6999,9960","6499,9946"
"2000-01-04","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Redtop","Extra (doble especial)","$/caja 18 kilos empedrada","Región de O'Higgins","83","6499,9946","6999,9960","6499,9946"
